run_id,dataset_id,session_id,trajectory_id,split,seed,scenario_id,method_id,n_samples,n_joints,output_field,chirp_metadata_kind,chirp_start_hz,chirp_end_hz,chirp_duration_s,chirp_observed_truth_duration_s,frequency_band_index,frequency_band_count,frequency_low_hz,frequency_high_hz,frequency_center_hz,window_start_time_s,window_end_time_s,window_duration_s,window_truth_sample_denominator,evaluated_sample_count,evaluated_sample_fraction,evaluated_start_time_s,evaluated_end_time_s,evaluated_time_coverage_fraction,projection_weight_denominator_s,trajectory_sample_count_denominator,truth_aligned_sample_count,future_tail_excluded_sample_count,joint_index,joint_id,reference_projection_magnitude,reference_projection_normalized,gain,phase_rad,phase_delay_s,group_delay_s,local_delay_samples,local_delay_s,local_delay_aligned_rmse,local_delay_overlap_count,local_delay_overlap_denominator,local_delay_overlap_fraction,local_delay_candidate_count,max_local_lag_s,minimum_lag_overlap_fraction
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__003,test,8307138079948390478,clean,scalar_projected_pva,391,1,command_p,linear_chirp,0.28229618020039354,1.9761210369123376,3.90188521291582,3.9,0,6,0.28229618020039354,0.5646003229857175,0.42344825159305555,0.0,0.6503142021526366,0.6503142021526366,66,65,0.9848484848484849,0.01,0.65,0.9995168456238592,0.32000000000000006,391,390,1,0,joint_0,0.0002805985199306203,0.21636907457494978,0.20371926749549835,0.010451810006725184,-0.003928360125634131,0.026043396519210754,0,0.0,0.015506694123989083,65,65,1.0,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__003,test,8307138079948390478,clean,scalar_projected_pva,391,1,command_p,linear_chirp,0.28229618020039354,1.9761210369123376,3.90188521291582,3.9,1,6,0.5646003229857175,0.8469044657710416,0.7057523943783796,0.6503142021526366,1.3006284043052734,0.6503142021526368,65,65,1.0,0.66,1.3,0.9995168456238589,0.32,391,390,1,0,joint_0,0.0030617169059266413,0.4559265576167148,0.7332933573621775,-0.013313796233317956,0.003002407783139252,0.0007533317991176469,3,0.030000000000000027,0.010357938919155133,62,65,0.9538461538461539,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__003,test,8307138079948390478,clean,scalar_projected_pva,391,1,command_p,linear_chirp,0.28229618020039354,1.9761210369123376,3.90188521291582,3.9,2,6,0.8469044657710416,1.1292086085563655,0.9880565371637036,1.3006284043052734,1.9509426064579098,0.6503142021526365,65,65,1.0,1.31,1.95,0.9995168456238592,0.31999999999999995,391,390,1,0,joint_0,0.003805121755294622,0.5339282666897226,0.8886788028277075,0.007779336457976651,-0.001253086037784947,0.03352152955182854,-2,-0.020000000000000018,0.004577559456248269,63,65,0.9692307692307692,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__003,test,8307138079948390478,clean,scalar_projected_pva,391,1,command_p,linear_chirp,0.28229618020039354,1.9761210369123376,3.90188521291582,3.9,3,6,1.1292086085563655,1.4115127513416896,1.2703606799490275,1.9509426064579098,2.6012568086105468,0.6503142021526369,65,65,1.0,1.96,2.5999999999999996,0.9995168456238582,0.31999999999999984,391,390,1,0,joint_0,0.0055032966534253585,0.6077595559923703,0.9078266443903911,-0.13223271236799078,0.016566546921665565,0.06627613970275809,3,0.029999999999999805,0.012571689613846962,62,65,0.9538461538461539,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__003,test,8307138079948390478,clean,scalar_projected_pva,391,1,command_p,linear_chirp,0.28229618020039354,1.9761210369123376,3.90188521291582,3.9,4,6,1.4115127513416896,1.6938168941270135,1.5526648227343516,2.6012568086105468,3.251571010763183,0.6503142021526362,65,65,1.0,2.61,3.25,0.9995168456238599,0.32000000000000006,391,390,1,0,joint_0,0.004513691001263545,0.5262158804858961,0.893167782152327,-0.22733781972239295,0.023303121981493778,0.0656203076676925,1,0.009999999999999787,0.01099819807984163,64,65,0.9846153846153847,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__003,test,8307138079948390478,clean,scalar_projected_pva,391,1,command_p,linear_chirp,0.28229618020039354,1.9761210369123376,3.90188521291582,3.9,5,6,1.6938168941270135,1.9761210369123376,1.8349689655196757,3.251571010763183,3.90188521291582,0.6503142021526371,65,65,1.0,3.26,3.9,0.9995168456238586,0.32000000000000006,391,390,1,0,joint_0,0.0075830270283844285,0.6786163069740975,0.8138455328965752,-0.365023279164788,0.0316600772625252,0.08962588352121731,3,0.029999999999999805,0.008320385241701098,62,65,0.9538461538461539,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__004,test,399051331059600695,clean,scalar_projected_pva,392,1,command_p,linear_chirp,0.26158962151558107,1.0307092527839867,3.9154229986852602,3.91,0,6,0.26158962151558107,0.389776226726982,0.3256829241212815,0.0,0.6525704997808766,0.6525704997808766,66,65,0.9848484848484849,0.01,0.65,0.9960609623301395,0.32000000000000006,392,391,1,0,joint_0,0.00033833357591218184,0.2256578834206036,0.9955735129742933,0.00428109514715478,-0.0020920883597283003,0.011897270069423937,-1,-0.010000000000000009,0.00045249552497768705,64,65,0.9846153846153847,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__004,test,399051331059600695,clean,scalar_projected_pva,392,1,command_p,linear_chirp,0.26158962151558107,1.0307092527839867,3.9154229986852602,3.91,1,6,0.389776226726982,0.5179628319383829,0.45386952933268243,0.6525704997808766,1.3051409995617531,0.6525704997808766,65,65,1.0,0.66,1.3,0.9960609623301395,0.32,392,391,1,0,joint_0,0.0010688581275665457,0.3139597771500332,0.9904231270570883,-0.0030006704060517734,0.0010522220524803035,0.006184634515190769,1,0.010000000000000009,0.00038380307031432755,64,65,0.9846153846153847,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__004,test,399051331059600695,clean,scalar_projected_pva,392,1,command_p,linear_chirp,0.26158962151558107,1.0307092527839867,3.9154229986852602,3.91,2,6,0.5179628319383829,0.6461494371497839,0.5820561345440833,1.3051409995617531,1.9577114993426301,0.652570499780877,65,65,1.0,1.31,1.95,0.9960609623301387,0.31999999999999995,392,391,1,0,joint_0,0.0017251141571955903,0.39075169521746445,0.9776903924744648,-0.005681363920394397,0.001553487881616399,0.015367634179490655,1,0.010000000000000009,0.00032313178690692747,64,65,0.9846153846153847,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__004,test,399051331059600695,clean,scalar_projected_pva,392,1,command_p,linear_chirp,0.26158962151558107,1.0307092527839867,3.9154229986852602,3.91,3,6,0.6461494371497839,0.7743360423611848,0.7102427397554844,1.9577114993426301,2.6102819991235067,0.6525704997808766,66,66,1.0,1.96,2.61,1.0,0.325,392,391,1,0,joint_0,0.0016266859502520933,0.43279006553186433,0.9245652008721632,-0.027755476223954335,0.006219593656716145,0.03363911191123691,2,0.020000000000000018,0.0016436556870459008,64,66,0.9696969696969697,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__004,test,399051331059600695,clean,scalar_projected_pva,392,1,command_p,linear_chirp,0.26158962151558107,1.0307092527839867,3.9154229986852602,3.91,4,6,0.7743360423611848,0.9025226475725857,0.8384293449668853,2.6102819991235067,3.2628524989043832,0.6525704997808766,65,65,1.0,2.6199999999999997,3.26,0.9960609623301397,0.32000000000000006,392,391,1,0,joint_0,0.002149822301925269,0.4820975861388561,0.8675457318847608,-0.05986860403317033,0.011364564378727434,0.011395087369003663,3,0.029999999999999805,0.0030481386114705384,62,65,0.9538461538461539,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__004,test,399051331059600695,clean,scalar_projected_pva,392,1,command_p,linear_chirp,0.26158962151558107,1.0307092527839867,3.9154229986852602,3.91,5,6,0.9025226475725857,1.0307092527839867,0.9666159501782863,3.2628524989043832,3.9154229986852602,0.652570499780877,65,65,1.0,3.27,3.9099999999999997,0.9960609623301384,0.31999999999999984,392,391,1,0,joint_0,0.003928035226999296,0.5729783547020808,0.9107809077929079,-0.04611114319279606,0.007592277335583067,-0.04555728229612238,4,0.040000000000000036,0.0018156487907932757,61,65,0.9384615384615385,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__008,test,8475040092451367165,clean,scalar_projected_pva,262,1,command_p,linear_chirp,0.34672951640188643,1.1802521571669644,2.6125520475115667,2.61,0,6,0.34672951640188643,0.48564995652939946,0.41618973646564295,0.0,0.4354253412519279,0.4354253412519279,44,43,0.9772727272727273,0.01,0.43,0.9875401343515537,0.21000000000000002,262,261,1,0,joint_0,0.0002004134844811899,0.1947088114782252,0.26386569621833017,-0.03722291207311,0.01423439824110006,1.5659595280966319,5,0.04999999999999999,0.012257748114852722,38,43,0.8837209302325582,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__008,test,8475040092451367165,clean,scalar_projected_pva,262,1,command_p,linear_chirp,0.34672951640188643,1.1802521571669644,2.6125520475115667,2.61,1,6,0.48564995652939946,0.6245703966569125,0.555110176593156,0.4354253412519279,0.8708506825038558,0.4354253412519279,44,44,1.0,0.44,0.87,1.0,0.21499999999999997,262,261,1,0,joint_0,0.000245389949946952,0.2532861140597621,0.04337094450088973,-0.7149730433110812,0.20498902527563087,-0.013023423536436842,-5,-0.050000000000000044,0.012329414538440844,39,44,0.8863636363636364,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__008,test,8475040092451367165,clean,scalar_projected_pva,262,1,command_p,linear_chirp,0.34672951640188643,1.1802521571669644,2.6125520475115667,2.61,2,6,0.6245703966569125,0.7634908367844254,0.6940306167206689,0.8708506825038558,1.3062760237557833,0.43542534125192756,43,43,1.0,0.88,1.3,0.9875401343515546,0.21000000000000002,262,261,1,0,joint_0,0.0005733628626495425,0.3138500392325829,0.6979081791589224,-0.014487586427532253,0.0033222900227481314,-0.404094742731045,5,0.050000000000000044,0.009771641136947987,38,43,0.8837209302325582,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__008,test,8475040092451367165,clean,scalar_projected_pva,262,1,command_p,linear_chirp,0.34672951640188643,1.1802521571669644,2.6125520475115667,2.61,3,6,0.7634908367844254,0.9024112769119385,0.8329510568481819,1.3062760237557833,1.741701365007711,0.4354253412519278,44,44,1.0,1.31,1.74,1.0,0.21499999999999994,262,261,1,0,joint_0,0.0009699603120345592,0.3790188430774843,0.6795234200903199,-0.009534450920046938,0.0018217817014777123,-0.024255140945269302,-5,-0.050000000000000044,0.0074936723566064395,39,44,0.8863636363636364,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__008,test,8475040092451367165,clean,scalar_projected_pva,262,1,command_p,linear_chirp,0.34672951640188643,1.1802521571669644,2.6125520475115667,2.61,4,6,0.9024112769119385,1.0413317170394514,0.971871496975695,1.741701365007711,2.1771267062596387,0.43542534125192756,43,43,1.0,1.75,2.17,0.9875401343515543,0.20999999999999996,262,261,1,0,joint_0,0.0006071366795625948,0.3803042189259734,1.1346889726453462,0.027855237364325963,-0.004561609977580612,0.010465432990354151,-4,-0.040000000000000036,0.004986332487446261,39,43,0.9069767441860465,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__008,test,8475040092451367165,clean,scalar_projected_pva,262,1,command_p,linear_chirp,0.34672951640188643,1.1802521571669644,2.6125520475115667,2.61,5,6,1.0413317170394514,1.1802521571669644,1.1107919371032078,2.1771267062596387,2.6125520475115667,0.435425341251928,44,44,1.0,2.1799999999999997,2.61,1.0,0.21500000000000008,262,261,1,0,joint_0,0.0003669431111406947,0.2796747964059743,1.0469867304143763,-0.02780422663547076,0.00398380647182475,0.11706769053390173,1,0.009999999999999787,0.010209564945838256,43,44,0.9772727272727273,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__009,test,7163919590177205794,clean,scalar_projected_pva,392,1,command_p,linear_chirp,0.16412072016643378,1.1051599812148352,3.912233169450274,3.91,0,6,0.16412072016643378,0.320960597007834,0.24254065858713392,0.0,0.6520388615750456,0.6520388615750456,66,65,0.9848484848484849,0.01,0.65,0.9968730980694608,0.32000000000000006,392,391,1,0,joint_0,1.1014964544490822e-05,0.018479188904782187,6.643956712192714,1.5360713063617695,-1.0079684897914654,1.516294555702157,-5,-0.04999999999999999,0.008512349404795746,60,65,0.9230769230769231,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__009,test,7163919590177205794,clean,scalar_projected_pva,392,1,command_p,linear_chirp,0.16412072016643378,1.1051599812148352,3.912233169450274,3.91,1,6,0.320960597007834,0.4778004738492343,0.39938053542853413,0.6520388615750456,1.3040777231500915,0.6520388615750459,65,65,1.0,0.66,1.3,0.9968730980694605,0.32,392,391,1,0,joint_0,0.0024665419842833667,0.280905109946025,0.8471672320033632,-0.008180999331814143,0.0032601650996652146,1.617798543347184,4,0.040000000000000036,0.004445258743687425,61,65,0.9384615384615385,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__009,test,7163919590177205794,clean,scalar_projected_pva,392,1,command_p,linear_chirp,0.16412072016643378,1.1051599812148352,3.912233169450274,3.91,2,6,0.4778004738492343,0.6346403506906345,0.5562204122699344,1.3040777231500915,1.9561165847251372,0.6520388615750456,65,65,1.0,1.31,1.95,0.9968730980694606,0.31999999999999995,392,391,1,0,joint_0,0.000630502270925182,0.1909141571876037,0.4971876032998398,-1.6524608166557777,0.4728292983048676,0.029283937675524882,4,0.040000000000000036,0.0010747575065747608,61,65,0.9384615384615385,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__009,test,7163919590177205794,clean,scalar_projected_pva,392,1,command_p,linear_chirp,0.16412072016643378,1.1051599812148352,3.912233169450274,3.91,3,6,0.6346403506906345,0.7914802275320347,0.7130602891113347,1.9561165847251372,2.6081554463001826,0.6520388615750454,65,65,1.0,1.96,2.5999999999999996,0.9968730980694606,0.31999999999999984,392,391,1,0,joint_0,0.0029728419939586293,0.39312061663959297,1.346461358154068,-0.06589694693902631,0.01470818807352326,-0.7554563713813152,3,0.029999999999999805,0.002653541258393474,62,65,0.9538461538461539,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__009,test,7163919590177205794,clean,scalar_projected_pva,392,1,command_p,linear_chirp,0.16412072016643378,1.1051599812148352,3.912233169450274,3.91,4,6,0.7914802275320347,0.948320104373435,0.8699001659527348,2.6081554463001826,3.2601943078752282,0.6520388615750456,66,66,1.0,2.61,3.26,1.0,0.325,392,391,1,0,joint_0,0.0033329469072301663,0.38569135785455516,1.4583547844646605,-0.16352579591836,0.029918305297642136,0.08443452081521463,3,0.029999999999999805,0.0017376752649545912,63,66,0.9545454545454546,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__009,test,7163919590177205794,clean,scalar_projected_pva,392,1,command_p,linear_chirp,0.16412072016643378,1.1051599812148352,3.912233169450274,3.91,5,6,0.948320104373435,1.1051599812148352,1.026740042794135,3.2601943078752282,3.912233169450274,0.6520388615750456,65,65,1.0,3.27,3.9099999999999997,0.9968730980694602,0.31999999999999984,392,391,1,0,joint_0,0.005503526652561406,0.47482759800611984,0.6967965707672125,-0.2323096211363288,0.03601030737150809,0.05516372433361072,3,0.029999999999999805,0.0035278010132432274,62,65,0.9538461538461539,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__014,test,2538550119372057008,clean,scalar_projected_pva,356,1,command_p,linear_chirp,0.18010742364176516,1.1952329035694962,3.5566745513624474,3.5500000000000003,0,6,0.18010742364176516,0.3492950036297203,0.2647012136357427,0.0,0.5927790918937412,0.5927790918937412,60,59,0.9833333333333333,0.01,0.59,0.9953117579014756,0.29,356,355,1,0,joint_0,0.0009222668787234665,0.1730509189117292,0.6679910729095749,-0.024642509121716515,0.014816619399053323,5.318382110219934,5,0.04999999999999999,0.022902898852051535,54,59,0.9152542372881356,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__014,test,2538550119372057008,clean,scalar_projected_pva,356,1,command_p,linear_chirp,0.18010742364176516,1.1952329035694962,3.5566745513624474,3.5500000000000003,1,6,0.3492950036297203,0.5184825836176755,0.4338887936236979,0.5927790918937412,1.1855581837874827,0.5927790918937414,59,59,1.0,0.6,1.18,0.9953117579014753,0.29,356,355,1,0,joint_0,0.0004663776417337323,0.20289335310522658,1.4436200257938379,-2.850224098866706,1.0454919807117675,-0.0023266745976926757,5,0.050000000000000044,0.014020288764366963,54,59,0.9152542372881356,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__014,test,2538550119372057008,clean,scalar_projected_pva,356,1,command_p,linear_chirp,0.18010742364176516,1.1952329035694962,3.5566745513624474,3.5500000000000003,2,6,0.5184825836176755,0.6876701636056306,0.6030763736116531,1.1855581837874827,1.7783372756812237,0.592779091893741,59,59,1.0,1.19,1.77,0.9953117579014762,0.29000000000000004,356,355,1,0,joint_0,0.004103728745725457,0.36956036659110064,1.2760223136231912,-0.019695827140550723,0.005197829636285369,-1.3274494395578882,5,0.050000000000000044,0.013066800808621394,54,59,0.9152542372881356,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__014,test,2538550119372057008,clean,scalar_projected_pva,356,1,command_p,linear_chirp,0.18010742364176516,1.1952329035694962,3.5566745513624474,3.5500000000000003,3,6,0.6876701636056306,0.8568577435935858,0.7722639535996082,1.7783372756812237,2.371116367574965,0.5927790918937412,60,60,1.0,1.78,2.3699999999999997,1.0,0.29499999999999976,356,355,1,0,joint_0,0.007515953882492891,0.4654898879838397,0.9936599838296232,-0.02796858016138381,0.005764010819355186,0.0075438468055562,5,0.04999999999999982,0.014725121566707852,55,60,0.9166666666666666,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__014,test,2538550119372057008,clean,scalar_projected_pva,356,1,command_p,linear_chirp,0.18010742364176516,1.1952329035694962,3.5566745513624474,3.5500000000000003,4,6,0.8568577435935858,1.026045323581541,0.9414515335875634,2.371116367574965,2.963895459468706,0.5927790918937412,59,59,1.0,2.38,2.96,0.9953117579014759,0.29000000000000004,356,355,1,0,joint_0,0.009708698417315621,0.5334042300835387,0.8695300725816301,-0.035734602437589094,0.006041031762615981,-0.0015218346553687936,5,0.04999999999999982,0.010820862414683304,54,59,0.9152542372881356,11,0.05,0.5
